dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
11_donors,500,IForest,0.008,3,random,False,0.7573248407643313
11_donors,500,IForest,0.008,4,random,False,0.7590233545647559
11_donors,500,IForest,0.008,0,uncertainty,True,0.7494692144373672
11_donors,500,IForest,0.008,1,uncertainty,True,0.7021231422505307
11_donors,449,IForest,0.008,2,uncertainty,True,0.9335456475583865
11_donors,500,IForest,0.008,3,uncertainty,True,0.7305732484076433
11_donors,500,IForest,0.008,4,uncertainty,True,0.773248407643312
11_donors,500,IForest,0.008,0,uncertainty,False,0.7346072186836519
11_donors,499,IForest,0.008,1,uncertainty,False,0.7309978768577494
11_donors,500,IForest,0.008,2,uncertainty,False,0.7900920028308563
11_donors,499,IForest,0.008,3,uncertainty,False,0.7224345364472753
11_donors,500,IForest,0.008,4,uncertainty,False,0.7555555555555555
11_donors,488,IForest,0.008,0,anomalous,True,0.7909412597310687
11_donors,494,IForest,0.008,1,anomalous,True,0.7392781316348196
11_donors,499,IForest,0.008,2,anomalous,True,0.7897381457891013
11_donors,489,IForest,0.008,3,anomalous,True,0.7566878980891719
11_donors,498,IForest,0.008,4,anomalous,True,0.7767869780608634
11_donors,497,IForest,0.008,0,anomalous,False,0.7460014154281671
11_donors,499,IForest,0.008,1,anomalous,False,0.7314225053078556
11_donors,499,IForest,0.008,2,anomalous,False,0.8163481953290871
11_donors,498,IForest,0.008,3,anomalous,False,0.7435951875442322
11_donors,498,IForest,0.008,4,anomalous,False,0.7876857749469214
11_donors,500,IForest,0.008,0,clusters,True,0.7505307855626326
11_donors,495,IForest,0.008,1,clusters,True,0.7409766454352442
11_donors,440,IForest,0.008,2,clusters,True,0.9402689313517338
11_donors,500,IForest,0.008,3,clusters,True,0.7322717622080679
11_donors,500,IForest,0.008,4,clusters,True,0.780750176928521
11_donors,500,IForest,0.008,0,clusters,False,0.7504600141542817
11_donors,499,IForest,0.008,1,clusters,False,0.7367303609341825
11_donors,499,IForest,0.008,2,clusters,False,0.824345364472753
11_donors,500,IForest,0.008,3,clusters,False,0.7075017692852087
11_donors,500,IForest,0.008,4,clusters,False,0.7440198159943383
11_donors,500,IForest,0.01,0,random,True,0.7891012031139419
11_donors,500,IForest,0.01,1,random,True,0.7305024769992923
11_donors,500,IForest,0.01,2,random,True,0.7745930644019816
11_donors,500,IForest,0.01,3,random,True,0.7639065817409767
11_donors,500,IForest,0.01,4,random,True,0.762278839348903
11_donors,500,IForest,0.01,0,random,False,0.7652512384996462
11_donors,500,IForest,0.01,1,random,False,0.7319179051663128
11_donors,500,IForest,0.01,2,random,False,0.7973106864826611
11_donors,500,IForest,0.01,3,random,False,0.7203113941967444
11_donors,500,IForest,0.01,4,random,False,0.783722576079264
11_donors,408,IForest,0.01,0,uncertainty,True,0.8786270346779901
11_donors,500,IForest,0.01,1,uncertainty,True,0.7346779900920029
11_donors,500,IForest,0.01,2,uncertainty,True,0.7976645435244162
11_donors,457,IForest,0.01,3,uncertainty,True,0.9176220806794055
11_donors,479,IForest,0.01,4,uncertainty,True,0.7914366595895258
11_donors,499,IForest,0.01,0,uncertainty,False,0.7600849256900213
11_donors,500,IForest,0.01,1,uncertainty,False,0.7288039631988676
11_donors,500,IForest,0.01,2,uncertainty,False,0.7927813163481954
11_donors,499,IForest,0.01,3,uncertainty,False,0.7285208775654636
11_donors,499,IForest,0.01,4,uncertainty,False,0.7556970983722576
11_donors,494,IForest,0.01,0,anomalous,True,0.8022646850672328
11_donors,499,IForest,0.01,1,anomalous,True,0.6985845718329795
11_donors,499,IForest,0.01,2,anomalous,True,0.786624203821656
11_donors,493,IForest,0.01,3,anomalous,True,0.7604387827317763
11_donors,498,IForest,0.01,4,anomalous,True,0.7934890304317057
11_donors,497,IForest,0.01,0,anomalous,False,0.7520877565463553
11_donors,498,IForest,0.01,1,anomalous,False,0.7147912243453645
11_donors,499,IForest,0.01,2,anomalous,False,0.8075017692852087
11_donors,498,IForest,0.01,3,anomalous,False,0.7578202406227884
11_donors,499,IForest,0.01,4,anomalous,False,0.7691436659589526
11_donors,500,IForest,0.01,0,clusters,True,0.7389242745930644
11_donors,495,IForest,0.01,1,clusters,True,0.7113234253361641
11_donors,440,IForest,0.01,2,clusters,True,0.8975230007077141
11_donors,500,IForest,0.01,3,clusters,True,0.7765746638358103
11_donors,500,IForest,0.01,4,clusters,True,0.7541401273885351
11_donors,500,IForest,0.01,0,clusters,False,0.7171974522292994
11_donors,499,IForest,0.01,1,clusters,False,0.73241330502477
11_donors,499,IForest,0.01,2,clusters,False,0.7905874026893135
11_donors,500,IForest,0.01,3,clusters,False,0.7156404812455768
11_donors,500,IForest,0.01,4,clusters,False,0.7518754423213022
11_donors,500,IForest,0.013,0,random,True,0.7527246992215144
11_donors,500,IForest,0.013,1,random,True,0.7245576786978061
11_donors,500,IForest,0.013,2,random,True,0.8179051663128096
11_donors,500,IForest,0.013,3,random,True,0.7389950460014154
11_donors,500,IForest,0.013,4,random,True,0.7723991507430998
11_donors,500,IForest,0.013,0,random,False,0.7508846426043878
11_donors,500,IForest,0.013,1,random,False,0.7343241330502477
11_donors,500,IForest,0.013,2,random,False,0.8135173389950461
11_donors,500,IForest,0.013,3,random,False,0.7687898089171976
11_donors,500,IForest,0.013,4,random,False,0.770488322717622
11_donors,446,IForest,0.013,0,uncertainty,True,0.9048832271762208
11_donors,500,IForest,0.013,1,uncertainty,True,0.7338287331917905
11_donors,500,IForest,0.013,2,uncertainty,True,0.7937013446567587
11_donors,416,IForest,0.013,3,uncertainty,True,0.9121019108280255
11_donors,465,IForest,0.013,4,uncertainty,True,0.8859164897381457
11_donors,499,IForest,0.013,0,uncertainty,False,0.759235668789809
11_donors,500,IForest,0.013,1,uncertainty,False,0.7355272469922152
11_donors,499,IForest,0.013,2,uncertainty,False,0.8058740268931351
11_donors,498,IForest,0.013,3,uncertainty,False,0.7678697806086341
11_donors,500,IForest,0.013,4,uncertainty,False,0.7932059447983015
11_donors,488,IForest,0.013,0,anomalous,True,0.7951167728237792
11_donors,496,IForest,0.013,1,anomalous,True,0.7552724699221515
11_donors,499,IForest,0.013,2,anomalous,True,0.8105449398443029
11_donors,493,IForest,0.013,3,anomalous,True,0.778414720452937
11_donors,498,IForest,0.013,4,anomalous,True,0.7767162066525124
11_donors,498,IForest,0.013,0,anomalous,False,0.7615003538570417
11_donors,498,IForest,0.013,1,anomalous,False,0.745647558386412
11_donors,499,IForest,0.013,2,anomalous,False,0.8240622788393488
11_donors,498,IForest,0.013,3,anomalous,False,0.7317055909412596
11_donors,499,IForest,0.013,4,anomalous,False,0.7828733191790517
11_donors,500,IForest,0.013,0,clusters,True,0.7570417551309272
11_donors,495,IForest,0.013,1,clusters,True,0.7428874734607218
11_donors,440,IForest,0.013,2,clusters,True,0.8918612880396319
11_donors,500,IForest,0.013,3,clusters,True,0.7355980184005662
11_donors,472,IForest,0.013,4,clusters,True,0.8338995046001416
11_donors,500,IForest,0.013,0,clusters,False,0.7454352441613588
11_donors,499,IForest,0.013,1,clusters,False,0.7161358811040339
11_donors,499,IForest,0.013,2,clusters,False,0.8041047416843595
11_donors,500,IForest,0.013,3,clusters,False,0.767657466383581
11_donors,499,IForest,0.013,4,clusters,False,0.7617126680820949
11_donors,500,IForest,0.02,0,random,True,0.7653220099079971
11_donors,447,IForest,0.02,1,random,True,0.8660297239915073
11_donors,500,IForest,0.02,2,random,True,0.8044585987261146
11_donors,500,IForest,0.02,3,random,True,0.7737438075017693
11_donors,500,IForest,0.02,4,random,True,0.7590233545647558
11_donors,500,IForest,0.02,0,random,False,0.7560509554140128
11_donors,499,IForest,0.02,1,random,False,0.7303609341825903
11_donors,500,IForest,0.02,2,random,False,0.8068648266100495
11_donors,500,IForest,0.02,3,random,False,0.7434536447275301
11_donors,500,IForest,0.02,4,random,False,0.7576786978060863
11_donors,438,IForest,0.02,0,uncertainty,True,0.892073602264685
11_donors,500,IForest,0.02,1,uncertainty,True,0.7476999292285916
11_donors,456,IForest,0.02,2,uncertainty,True,0.9415428167020524
11_donors,383,IForest,0.02,3,uncertainty,True,0.9438075017692852
11_donors,460,IForest,0.02,4,uncertainty,True,0.9230007077140836
11_donors,498,IForest,0.02,0,uncertainty,False,0.7547062986553432
11_donors,500,IForest,0.02,1,uncertainty,False,0.7368719037508846
11_donors,499,IForest,0.02,2,uncertainty,False,0.7873319179051663
11_donors,498,IForest,0.02,3,uncertainty,False,0.7556263269639065
11_donors,499,IForest,0.02,4,uncertainty,False,0.7694975230007077
11_donors,493,IForest,0.02,0,anomalous,True,0.7869780608634112
11_donors,494,IForest,0.02,1,anomalous,True,0.7801132342533617
11_donors,489,IForest,0.02,2,anomalous,True,0.8510969568294409
11_donors,497,IForest,0.02,3,anomalous,True,0.7755838641188959
11_donors,495,IForest,0.02,4,anomalous,True,0.7774946921443737
11_donors,497,IForest,0.02,0,anomalous,False,0.7670912951167728
11_donors,498,IForest,0.02,1,anomalous,False,0.7445859872611466
11_donors,499,IForest,0.02,2,anomalous,False,0.8149327671620665
11_donors,498,IForest,0.02,3,anomalous,False,0.7398443029016277
11_donors,497,IForest,0.02,4,anomalous,False,0.7721868365180466
11_donors,500,IForest,0.02,0,clusters,True,0.759447983014862
11_donors,495,IForest,0.02,1,clusters,True,0.7431705590941259
11_donors,465,IForest,0.02,2,clusters,True,0.8949044585987261
11_donors,464,IForest,0.02,3,clusters,True,0.927105449398443
11_donors,473,IForest,0.02,4,clusters,True,0.8279547062986553
11_donors,500,IForest,0.02,0,clusters,False,0.7496107572540693
11_donors,499,IForest,0.02,1,clusters,False,0.7573956121726823
11_donors,498,IForest,0.02,2,clusters,False,0.8460721868365181
11_donors,499,IForest,0.02,3,clusters,False,0.7447275300778486
11_donors,499,IForest,0.02,4,clusters,False,0.7674451521585279
11_donors,500,IForest,0.03,0,random,True,0.729865534324133
11_donors,456,IForest,0.03,1,random,True,0.8738145789101203
11_donors,500,IForest,0.03,2,random,True,0.8058740268931353
11_donors,472,IForest,0.03,3,random,True,0.9309978768577495
11_donors,500,IForest,0.03,4,random,True,0.7601556970983723
11_donors,500,IForest,0.03,0,random,False,0.7314225053078556
11_donors,499,IForest,0.03,1,random,False,0.7372257607926398
11_donors,500,IForest,0.03,2,random,False,0.7952583156404813
11_donors,499,IForest,0.03,3,random,False,0.7465675866949752
11_donors,500,IForest,0.03,4,random,False,0.743241330502477
11_donors,470,IForest,0.03,0,uncertainty,True,0.845859872611465
11_donors,500,IForest,0.03,1,uncertainty,True,0.7438075017692852
11_donors,465,IForest,0.03,2,uncertainty,True,0.9219391365888181
11_donors,500,IForest,0.03,3,uncertainty,True,0.7357395612172682
11_donors,476,IForest,0.03,4,uncertainty,True,0.8295116772823781
11_donors,497,IForest,0.03,0,uncertainty,False,0.7453644727530078
11_donors,500,IForest,0.03,1,uncertainty,False,0.7237791932059447
11_donors,499,IForest,0.03,2,uncertainty,False,0.7878273177636235
11_donors,498,IForest,0.03,3,uncertainty,False,0.7764331210191082
11_donors,498,IForest,0.03,4,uncertainty,False,0.7740976645435245
11_donors,496,IForest,0.03,0,anomalous,True,0.7869072894550602
11_donors,495,IForest,0.03,1,anomalous,True,0.7442321302193914
11_donors,491,IForest,0.03,2,anomalous,True,0.8390658174097664
11_donors,494,IForest,0.03,3,anomalous,True,0.7449398443029016
11_donors,496,IForest,0.03,4,anomalous,True,0.8070063694267515
11_donors,497,IForest,0.03,0,anomalous,False,0.7668789808917197
11_donors,497,IForest,0.03,1,anomalous,False,0.7414012738853503
11_donors,498,IForest,0.03,2,anomalous,False,0.8222929936305733
11_donors,497,IForest,0.03,3,anomalous,False,0.7820240622788392
11_donors,498,IForest,0.03,4,anomalous,False,0.7798301486199575
11_donors,484,IForest,0.03,0,clusters,True,0.8501061571125266
11_donors,465,IForest,0.03,1,clusters,True,0.9044585987261147
11_donors,469,IForest,0.03,2,clusters,True,0.8791224345364473
11_donors,457,IForest,0.03,3,clusters,True,0.9007784854918613
11_donors,472,IForest,0.03,4,clusters,True,0.9022646850672328
11_donors,499,IForest,0.03,0,clusters,False,0.7361641896673744
11_donors,498,IForest,0.03,1,clusters,False,0.7401273885350319
11_donors,498,IForest,0.03,2,clusters,False,0.8154281670205238
11_donors,497,IForest,0.03,3,clusters,False,0.7762208067940553
11_donors,498,IForest,0.03,4,clusters,False,0.7613588110403398
11_donors,500,IForest,0.04,0,random,True,0.740552016985138
11_donors,456,IForest,0.04,1,random,True,0.8951167728237792
11_donors,500,IForest,0.04,2,random,True,0.7901627742392073
11_donors,466,IForest,0.04,3,random,True,0.8970276008492569
11_donors,500,IForest,0.04,4,random,True,0.7807501769285209
11_donors,500,IForest,0.04,0,random,False,0.7510969568294409
11_donors,499,IForest,0.04,1,random,False,0.7574663835810334
11_donors,500,IForest,0.04,2,random,False,0.792285916489738
11_donors,498,IForest,0.04,3,random,False,0.7502476999292286
11_donors,500,IForest,0.04,4,random,False,0.7786978060863412
11_donors,455,IForest,0.04,0,uncertainty,True,0.8561217268223638
11_donors,500,IForest,0.04,1,uncertainty,True,0.7433121019108281
11_donors,484,IForest,0.04,2,uncertainty,True,0.8227883934890304
11_donors,477,IForest,0.04,3,uncertainty,True,0.902830856334041
11_donors,458,IForest,0.04,4,uncertainty,True,0.8995046001415428
11_donors,498,IForest,0.04,0,uncertainty,False,0.7533616418966738
11_donors,500,IForest,0.04,1,uncertainty,False,0.7158527954706299
11_donors,500,IForest,0.04,2,uncertainty,False,0.7905166312809625
11_donors,498,IForest,0.04,3,uncertainty,False,0.7535031847133757
11_donors,497,IForest,0.04,4,uncertainty,False,0.7885350318471337
11_donors,490,IForest,0.04,0,anomalous,True,0.7761500353857042
11_donors,495,IForest,0.04,1,anomalous,True,0.7743807501769285
11_donors,495,IForest,0.04,2,anomalous,True,0.846001415428167
11_donors,462,IForest,0.04,3,anomalous,True,0.8905166312809625
11_donors,490,IForest,0.04,4,anomalous,True,0.8343241330502477
11_donors,497,IForest,0.04,0,anomalous,False,0.7515923566878981
11_donors,497,IForest,0.04,1,anomalous,False,0.762420382165605
11_donors,498,IForest,0.04,2,anomalous,False,0.7938428874734607
11_donors,496,IForest,0.04,3,anomalous,False,0.7711252653927814
11_donors,496,IForest,0.04,4,anomalous,False,0.8030431705590941
11_donors,484,IForest,0.04,0,clusters,True,0.875725406935598
11_donors,461,IForest,0.04,1,clusters,True,0.8225053078556263
11_donors,464,IForest,0.04,2,clusters,True,0.9058740268931351
11_donors,460,IForest,0.04,3,clusters,True,0.9277423920736022
11_donors,473,IForest,0.04,4,clusters,True,0.9259023354564756
11_donors,499,IForest,0.04,0,clusters,False,0.762208067940552
11_donors,497,IForest,0.04,1,clusters,False,0.7241330502476999
11_donors,497,IForest,0.04,2,clusters,False,0.8199575371549894
11_donors,497,IForest,0.04,3,clusters,False,0.7665958952583156
11_donors,498,IForest,0.04,4,clusters,False,0.7832979476291578
11_donors,500,IForest,0.06,0,random,True,0.7388535031847134
11_donors,470,IForest,0.06,1,random,True,0.8975937721160652
11_donors,452,IForest,0.06,2,random,True,0.9475583864118897
11_donors,469,IForest,0.06,3,random,True,0.9327671620665251
11_donors,500,IForest,0.06,4,random,True,0.7477707006369427
11_donors,500,IForest,0.06,0,random,False,0.7581740976645435
11_donors,499,IForest,0.06,1,random,False,0.7210898796886057
11_donors,499,IForest,0.06,2,random,False,0.8179759377211606
11_donors,496,IForest,0.06,3,random,False,0.772894550601557
11_donors,500,IForest,0.06,4,random,False,0.7935598018400566
11_donors,462,IForest,0.06,0,uncertainty,True,0.905307855626327
11_donors,500,IForest,0.06,1,uncertainty,True,0.7239207360226468
11_donors,493,IForest,0.06,2,uncertainty,True,0.8195329087048833
11_donors,480,IForest,0.06,3,uncertainty,True,0.8988676574663835
11_donors,468,IForest,0.06,4,uncertainty,True,0.9060863411181883
11_donors,496,IForest,0.06,0,uncertainty,False,0.7738145789101203
11_donors,497,IForest,0.06,1,uncertainty,False,0.7415428167020524
11_donors,498,IForest,0.06,2,uncertainty,False,0.78895966029724
11_donors,495,IForest,0.06,3,uncertainty,False,0.7886765746638358
11_donors,496,IForest,0.06,4,uncertainty,False,0.7929936305732485
11_donors,488,IForest,0.06,0,anomalous,True,0.8035385704175513
11_donors,495,IForest,0.06,1,anomalous,True,0.7763623496107572
11_donors,475,IForest,0.06,2,anomalous,True,0.9240622788393489
11_donors,485,IForest,0.06,3,anomalous,True,0.8534324133050248
11_donors,486,IForest,0.06,4,anomalous,True,0.8341118188251946
11_donors,494,IForest,0.06,0,anomalous,False,0.7713375796178344
11_donors,497,IForest,0.06,1,anomalous,False,0.7506723283793348
11_donors,497,IForest,0.06,2,anomalous,False,0.8150743099787687
11_donors,494,IForest,0.06,3,anomalous,False,0.7909412597310687
11_donors,496,IForest,0.06,4,anomalous,False,0.8147204529370135
11_donors,472,IForest,0.06,0,clusters,True,0.8808209483368719
11_donors,462,IForest,0.06,1,clusters,True,0.8607218683651805
11_donors,466,IForest,0.06,2,clusters,True,0.8951167728237792
11_donors,468,IForest,0.06,3,clusters,True,0.9046001415428166
11_donors,475,IForest,0.06,4,clusters,True,0.9006369426751593
11_donors,498,IForest,0.06,0,clusters,False,0.7519462137296531
11_donors,495,IForest,0.06,1,clusters,False,0.7590233545647559
11_donors,497,IForest,0.06,2,clusters,False,0.8041047416843595
11_donors,496,IForest,0.06,3,clusters,False,0.7813871196036801
11_donors,497,IForest,0.06,4,clusters,False,0.7939844302901629
11_donors,474,IForest,0.08,0,random,True,0.8883227176220807
11_donors,473,IForest,0.08,1,random,True,0.9016985138004248
11_donors,456,IForest,0.08,2,random,True,0.9142250530785563
11_donors,469,IForest,0.08,3,random,True,0.9433121019108279
11_donors,500,IForest,0.08,4,random,True,0.7663835810332627
11_donors,498,IForest,0.08,0,random,False,0.7555555555555555
11_donors,499,IForest,0.08,1,random,False,0.7210898796886058
11_donors,499,IForest,0.08,2,random,False,0.7867657466383581
11_donors,495,IForest,0.08,3,random,False,0.762491153573956
11_donors,500,IForest,0.08,4,random,False,0.7688605803255485
11_donors,474,IForest,0.08,0,uncertainty,True,0.8804670912951168
11_donors,493,IForest,0.08,1,uncertainty,True,0.7926397735314932
11_donors,492,IForest,0.08,2,uncertainty,True,0.8014861995753715
11_donors,478,IForest,0.08,3,uncertainty,True,0.8789101203113943
11_donors,472,IForest,0.08,4,uncertainty,True,0.9031139419674452
11_donors,495,IForest,0.08,0,uncertainty,False,0.7532200990799717
11_donors,500,IForest,0.08,1,uncertainty,False,0.7283793347487615
11_donors,497,IForest,0.08,2,uncertainty,False,0.8235668789808918
11_donors,496,IForest,0.08,3,uncertainty,False,0.7804670912951167
11_donors,495,IForest,0.08,4,uncertainty,False,0.7970983722576079
11_donors,486,IForest,0.08,0,anomalous,True,0.8202406227883935
11_donors,497,IForest,0.08,1,anomalous,True,0.73793347487615
11_donors,475,IForest,0.08,2,anomalous,True,0.9112526539278132
11_donors,479,IForest,0.08,3,anomalous,True,0.8749469214437368
11_donors,481,IForest,0.08,4,anomalous,True,0.8752300070771408
11_donors,495,IForest,0.08,0,anomalous,False,0.8002830856334041
11_donors,497,IForest,0.08,1,anomalous,False,0.7481953290870489
11_donors,496,IForest,0.08,2,anomalous,False,0.8236376503892427
11_donors,494,IForest,0.08,3,anomalous,False,0.78067940552017
11_donors,494,IForest,0.08,4,anomalous,False,0.8249115357395613
11_donors,477,IForest,0.08,0,clusters,True,0.8867657466383582
11_donors,464,IForest,0.08,1,clusters,True,0.8736730360934182
11_donors,471,IForest,0.08,2,clusters,True,0.9178343949044585
11_donors,469,IForest,0.08,3,clusters,True,0.9167728237791932
11_donors,469,IForest,0.08,4,clusters,True,0.8928520877565463
11_donors,497,IForest,0.08,0,clusters,False,0.7447275300778486
11_donors,494,IForest,0.08,1,clusters,False,0.7915782024062279
11_donors,495,IForest,0.08,2,clusters,False,0.8337579617834395
11_donors,495,IForest,0.08,3,clusters,False,0.8109695682944091
11_donors,495,IForest,0.08,4,clusters,False,0.778202406227884
11_donors,474,IForest,0.1,0,random,True,0.8767869780608635
